Event :id   1 :T_E   0.601956 :L_E   0.013654 :M   2.133296
Event :id   2 :T_E   0.426630 :L_E   0.578608 :M   2.493085
Event :id   3 :T_E   0.344738 :L_E   0.301405 :M   2.149035
Event :id   4 :T_E   0.959155 :L_E   0.019902 :M   2.027876
Event :id   5 :T_E   0.819772 :L_E   0.215430 :M   2.523412
Event :id   6 :T_E   0.841537 :L_E   0.598082 :M   2.872659
Event :id   7 :T_E   0.373924 :L_E   0.635469 :M   2.368292
Event :id   8 :T_E   0.432507 :L_E   0.684951 :M   2.117465
Detection :station S1 :source 1   :T_D   0.657851 :A_D   1.821173 :S -1
Detection :station S3 :source 2   :T_D   0.539430 :A_D   2.286267 :S -1
Detection :station S4 :source 2   :T_D   0.560025 :A_D  -1.247967 :S 1
Detection :station S2 :source 3   :T_D   0.583311 :A_D   3.406771 :S -1
Detection :station S1 :source 4   :T_D   1.095878 :A_D   2.138817 :S -1
Detection :station S1 :source 5   :T_D   0.577529 :A_D   1.712898 :S -1
Detection :station S2 :source 5   :T_D   0.820819 :A_D   4.940266 :S 1
Detection :station S3 :source 6   :T_D   0.717109 :A_D   2.244909 :S -1
Detection :station S4 :source 6   :T_D   0.637400 :A_D  -0.613493 :S 1
Detection :station S3 :source 7   :T_D   0.389735 :A_D   0.826866 :S -1
Detection :station S3 :source 8   :T_D   0.443236 :A_D  -0.071328 :S -1
Detection :station S2 :source NIL :T_D   0.989668 :A_D   0.782528 :S 1
Detection :station S5 :source NIL :T_D   0.261091 :A_D  -1.357619 :S -1

Episode 91
Event :id   1 :T_E   0.614678 :L_E   0.282345 :M   2.406041
Event :id   2 :T_E   0.858346 :L_E   0.773990 :M   2.570996
Event :id   3 :T_E   0.684297 :L_E   0.134051 :M   2.359518
Event :id   4 :T_E   0.790652 :L_E   0.149754 :M   2.003470
Event :id   5 :T_E   0.000571 :L_E   0.996705 :M   2.231328
Event :id   6 :T_E   0.532661 :L_E   0.057092 :M   2.020313
Event :id   7 :T_E   0.516947 :L_E   0.284606 :M   3.919274
Event :id   8 :T_E   0.933770 :L_E   0.782816 :M   2.267388
Detection :station S3 :source 1   :T_D   0.739161 :A_D   0.393107 :S 1
Detection :station S3 :source 2   :T_D   0.386351 :A_D   0.470906 :S -1
Detection :station S4 :source 2   :T_D   1.258151 :A_D  -3.572194 :S -1
Detection :station S1 :source 3   :T_D   0.657046 :A_D   1.819335 :S -1
Detection :station S2 :source 4   :T_D   1.199400 :A_D   2.783133 :S 1
Detection :station S5 :source 5   :T_D   0.021361 :A_D   1.043421 :S 1
Detection :station S1 :source 6   :T_D   0.617363 :A_D   2.081487 :S -1
Detection :station S1 :source 7   :T_D   0.524661 :A_D   2.182090 :S -1
Detection :station S2 :source 7   :T_D   0.720503 :A_D   5.876166 :S -1
Detection :station S3 :source 7   :T_D   0.230362 :A_D   2.010896 :S 1
Detection :station S3 :source 8   :T_D   1.135578 :A_D   0.017155 :S -1
Detection :station S4 :source 8   :T_D   0.795899 :A_D  -1.569619 :S -1
Detection :station S5 :source 8   :T_D   0.712058 :A_D  -0.576626 :S 1
Detection :station S2 :source NIL :T_D   0.381867 :A_D   0.838498 :S -1
Detection :station S2 :source NIL :T_D   0.937775 :A_D   1.340501 :S -1
Detection :station S3 :source NIL :T_D   0.599141 :A_D  -0.391677 :S 1
Detection :station S4 :source NIL :T_D   0.413128 :A_D   0.153780 :S 1

Episode 92
Event :id   1 :T_E   0.875528 :L_E   0.033716 :M   2.305653
Event :id   2 :T_E   0.367751 :L_E   0.854358 :M   3.466166
Event :id   3 :T_E   0.056487 :L_E   0.783061 :M   2.270612
Event :id   4 :T_E   0.387137 :L_E   0.936810 :M   2.461901
Event :id   5 :T_E   0.812707 :L_E   0.280805 :M   2.515292
Event :id   6 :T_E   0.360448 :L_E   0.587805 :M   3.291771
Event :id   7 :T_E   0.983323 :L_E   0.306633 :M   2.225180
Event :id   8 :T_E   0.712594 :L_E   0.626587 :M   2.453269
Detection :station S1 :source 1   :T_D   0.261273 :A_D   2.407742 :S -1
Detection :station S2 :source 1   :T_D   0.756473 :A_D   2.885011 :S 1
Detection :station S3 :source 2   :T_D   0.361312 :A_D  -0.037157 :S -1
Detection :station S4 :source 2   :T_D   0.528492 :A_D  -3.805725 :S -1
Detection :station S5 :source 2   :T_D   0.377785 :A_D   2.359468 :S 1
Detection :station S4 :source 3   :T_D   0.274078 :A_D  -5.036419 :S -1
Detection :station S5 :source 3   :T_D   0.433661 :A_D  -0.234192 :S 1
Detection :station S4 :source 4   :T_D   0.298406 :A_D  -1.938519 :S -1
Detection :station S5 :source 4   :T_D   0.350970 :A_D   2.763347 :S 1
Detection :station S2 :source 5   :T_D   0.290858 :A_D   3.525367 :S -1
Detection :station S2 :source 6   :T_D   0.213876 :A_D   1.972018 :S -1
Detection :station S3 :source 6   :T_D   0.203412 :A_D   3.089645 :S -1
Detection :station S4 :source 6   :T_D   0.206831 :A_D  -3.308737 :S 1
Detection :station S2 :source 7   :T_D   1.034459 :A_D   3.387893 :S -1
Detection :station S3 :source 7   :T_D   0.865862 :A_D   1.266899 :S 1
Detection :station S3 :source 8   :T_D   0.570142 :A_D   0.904322 :S -1
Detection :station S4 :source 8   :T_D   0.669932 :A_D  -3.211676 :S 1
Detection :station S1 :source NIL :T_D   0.525301 :A_D  -0.376464 :S -1
Detection :station S1 :source NIL :T_D   0.919822 :A_D   1.268478 :S -1
Detection :station S4 :source NIL :T_D   0.610820 :A_D  -0.015210 :S -1
Detection :station S5 :source NIL :T_D   0.294789 :A_D  -3.575779 :S 1
Detection :station S5 :source NIL :T_D   0.804391 :A_D  -2.243663 :S -1
Detection :station S5 :source NIL :T_D   0.135370 :A_D  -0.883669 :S -1

Episode 93
Event :id   1 :T_E   0.993567 :L_E   0.028734 :M   2.204210
Event :id   2 :T_E   0.642041 :L_E   0.305480 :M   2.370413
Event :id   3 :T_E   0.201641 :L_E   0.434231 :M   2.019408
Event :id   4 :T_E   0.524078 :L_E   0.900069 :M   2.036745
Event :id   5 :T_E   0.065573 :L_E   0.095672 :M   2.061469
Event :id   6 :T_E   0.497804 :L_E   0.431179 :M   2.149088
Event :id   7 :T_E   0.643840 :L_E   0.672599 :M   2.893480
Event :id   8 :T_E   0.430580 :L_E   0.121849 :M   2.809386
Event :id   9 :T_E   0.586573 :L_E   0.961831 :M   2.136865
Event :id  10 :T_E   0.349921 :L_E   0.454937 :M   3.039636
Event :id  11 :T_E   0.434289 :L_E   0.273186 :M   2.118503
Detection :station S1 :source 1   :T_D   0.911750 :A_D   2.527606 :S -1
Detection :station S1 :source 2   :T_D   0.814366 :A_D   0.231266 :S -1
Detection :station S2 :source 2   :T_D   0.913614 :A_D   3.108184 :S -1
Detection :station S3 :source 2   :T_D   0.336381 :A_D   1.424716 :S 1
Detection :station S2 :source 3   :T_D   0.388992 :A_D   1.588577 :S -1
Detection :station S3 :source 3   :T_D   0.268424 :A_D   1.102061 :S 1
Detection :station S4 :source 4   :T_D   0.284986 :A_D  -2.360227 :S -1
Detection :station S5 :source 4   :T_D   0.485099 :A_D   0.925437 :S 1
Detection :station S1 :source 5   :T_D   0.226108 :A_D   1.914169 :S -1
Detection :station S2 :source 5   :T_D   0.277779 :A_D   2.202877 :S 1
Detection :station S2 :source 6   :T_D   0.172399 :A_D   1.993747 :S -1
Detection :station S3 :source 6   :T_D   0.418439 :A_D   1.624828 :S 1
Detection :station S2 :source 7   :T_D   0.438114 :A_D   1.038335 :S -1
Detection :station S3 :source 7   :T_D   0.426843 :A_D   0.893482 :S -1
Detection :station S4 :source 7   :T_D   0.612845 :A_D  -0.292642 :S 1
Detection :station S1 :source 8   :T_D   0.507857 :A_D   2.482321 :S -1
Detection :station S2 :source 8   :T_D   0.896194 :A_D   4.016110 :S 1
Detection :station S5 :source 9   :T_D   0.296686 :A_D   1.792888 :S 1
Detection :station S2 :source 10  :T_D   0.410569 :A_D   3.360599 :S -1
Detection :station S3 :source 10  :T_D   0.527189 :A_D   1.591434 :S 1
Detection :station S4 :source 10  :T_D   0.604465 :A_D  -3.649894 :S 1
Detection :station S2 :source 11  :T_D   0.323837 :A_D   3.020466 :S -1
Detection :station S3 :source 11  :T_D   0.389663 :A_D   0.517235 :S 1
Detection :station S1 :source NIL :T_D   0.677157 :A_D  -1.518513 :S -1
Detection :station S5 :source NIL :T_D   0.827756 :A_D   0.880532 :S 1
Detection :station S5 :source NIL :T_D   0.917308 :A_D   0.346144 :S 1
Detection :station S5 :source NIL :T_D   0.347042 :A_D   2.409475 :S -1

Episode 94
Event :id   1 :T_E   0.185684 :L_E   0.594694 :M   2.608757
Event :id   2 :T_E   0.943529 :L_E   0.562575 :M   2.824410
Event :id   3 :T_E   0.395942 :L_E   0.698243 :M   2.004502
Event :id   4 :T_E   0.898889 :L_E   0.184210 :M   2.305434
Event :id   5 :T_E   0.180767 :L_E   0.506987 :M   2.018078
Event :id   6 :T_E   0.992970 :L_E   0.724091 :M   2.091709
Event :id   7 :T_E   0.462951 :L_E   0.862810 :M   2.051210
Detection :station S2 :source 1   :T_D  -0.100087 :A_D   0.582596 :S -1
Detection :station S3 :source 1   :T_D   0.384275 :A_D   2.054233 :S -1
Detection :station S4 :source 1   :T_D   0.286775 :A_D  -5.264980 :S 1
Detection :station S3 :source 2   :T_D   0.827640 :A_D   2.503670 :S -1
Detection :station S4 :source 2   :T_D   0.756363 :A_D  -3.694257 :S 1
Detection :station S3 :source 3   :T_D   0.869922 :A_D  -0.582484 :S -1
Detection :station S1 :source 4   :T_D   0.762928 :A_D   1.118100 :S -1
Detection :station S2 :source 4   :T_D   0.814265 :A_D   3.333756 :S 1
Detection :station S2 :source 5   :T_D   0.237017 :A_D  -0.383688 :S -1
Detection :station S3 :source 5   :T_D   0.245757 :A_D   1.561301 :S -1
Detection :station S4 :source 5   :T_D  -0.057762 :A_D  -6.105103 :S 1
Detection :station S4 :source 7   :T_D   0.681106 :A_D   0.422146 :S -1
Detection :station S5 :source 7   :T_D   0.468363 :A_D   1.089040 :S 1
Detection :station S1 :source NIL :T_D   0.402453 :A_D   0.214538 :S 1
Detection :station S4 :source NIL :T_D   0.962090 :A_D  -0.721345 :S 1

Episode 95
Event :id   1 :T_E   0.288628 :L_E   0.650481 :M   3.335738
Event :id   2 :T_E   0.821982 :L_E   0.802734 :M   2.104303
Event :id   3 :T_E   0.941356 :L_E   0.984091 :M   2.347863
Event :id   4 :T_E   0.662852 :L_E   0.182020 :M   2.364009
Event :id   5 :T_E   0.183710 :L_E   0.504785 :M   3.743862
Event :id   6 :T_E   0.273411 :L_E   0.458782 :M   2.272976
Event :id   7 :T_E   0.095446 :L_E   0.513170 :M   2.640360
Detection :station S3 :source 1   :T_D   0.499608 :A_D   2.380909 :S -1
Detection :station S4 :source 1   :T_D   0.117007 :A_D  -1.196682 :S 1
Detection :station S5 :source 1   :T_D   0.289894 :A_D  -0.600736 :S 1
Detection :station S4 :source 2   :T_D   1.116373 :A_D  -3.045423 :S -1
Detection :station S3 :source 3   :T_D   1.278218 :A_D  -1.619417 :S -1
Detection :station S4 :source 3   :T_D   1.061838 :A_D  -1.438021 :S -1
Detection :station S5 :source 3   :T_D   0.752599 :A_D   1.701066 :S 1
Detection :station S1 :source 4   :T_D   1.111833 :A_D   0.950092 :S -1
Detection :station S2 :source 4   :T_D   0.400113 :A_D   3.569213 :S 1
Detection :station S3 :source 4   :T_D   0.854634 :A_D   0.130604 :S 1
Detection :station S2 :source 5   :T_D   0.008161 :A_D   2.671688 :S -1
Detection :station S3 :source 5   :T_D   0.130349 :A_D   3.433850 :S -1
Detection :station S4 :source 5   :T_D   0.174343 :A_D  -0.038643 :S 1
Detection :station S2 :source 6   :T_D   1.338394 :A_D   2.023903 :S -1
Detection :station S3 :source 6   :T_D   1.007116 :A_D   3.264464 :S 1
Detection :station S4 :source 6   :T_D   0.149752 :A_D  -1.826924 :S 1
Detection :station S2 :source 7   :T_D   0.004581 :A_D   2.768500 :S -1
Detection :station S3 :source 7   :T_D  -0.157187 :A_D   3.333715 :S -1
Detection :station S4 :source 7   :T_D   0.287327 :A_D  -1.034861 :S 1
Detection :station S2 :source NIL :T_D   0.222838 :A_D   0.402228 :S 1
Detection :station S3 :source NIL :T_D   0.367032 :A_D  -2.049544 :S -1
Detection :station S3 :source NIL :T_D   0.311277 :A_D  -1.090941 :S 1
Detection :station S4 :source NIL :T_D   0.981101 :A_D   0.596448 :S 1
Detection :station S5 :source NIL :T_D   0.613125 :A_D  -2.936618 :S 1

Episode 96
Event :id   1 :T_E   0.771740 :L_E   0.806816 :M   2.279594
Event :id   2 :T_E   0.584161 :L_E   0.225519 :M   2.380031
Event :id   3 :T_E   0.638415 :L_E   0.979067 :M   2.391237
Event :id   4 :T_E   0.226156 :L_E   0.041012 :M   2.383524
Event :id   5 :T_E   0.906321 :L_E   0.635993 :M   2.024911
Event :id   6 :T_E   0.801942 :L_E   0.042630 :M   2.666447
Event :id   7 :T_E   0.840196 :L_E   0.614089 :M   2.086887
Event :id   8 :T_E   0.847299 :L_E   0.409343 :M   2.102945
Event :id   9 :T_E   0.534755 :L_E   0.621049 :M   2.306536
Event :id  10 :T_E   0.923270 :L_E   0.295477 :M   3.602728
Detection :station S4 :source 1   :T_D   1.066253 :A_D  -5.872757 :S -1
Detection :station S5 :source 1   :T_D   0.874353 :A_D   0.776717 :S 1
Detection :station S2 :source 2   :T_D   0.480462 :A_D   3.640922 :S 1
Detection :station S4 :source 3   :T_D   1.012010 :A_D  -1.538533 :S -1
Detection :station S1 :source 4   :T_D   0.128595 :A_D   2.664716 :S -1
Detection :station S3 :source 5   :T_D   0.363321 :A_D   0.800922 :S -1
Detection :station S4 :source 5   :T_D   1.369355 :A_D  -3.954564 :S 1
Detection :station S1 :source 6   :T_D   0.938254 :A_D   3.265557 :S -1
Detection :station S2 :source 6   :T_D   0.477178 :A_D   1.164702 :S 1
Detection :station S3 :source 7   :T_D   0.551060 :A_D   2.379324 :S -1
Detection :station S4 :source 7   :T_D   0.514225 :A_D  -1.035805 :S 1
Detection :station S2 :source 8   :T_D   1.125869 :A_D   2.304603 :S -1
Detection :station S3 :source 8   :T_D   0.889918 :A_D   1.451527 :S 1
Detection :station S3 :source 9   :T_D   0.461359 :A_D   1.597004 :S -1
Detection :station S4 :source 9   :T_D   0.233347 :A_D  -0.732711 :S 1
Detection :station S1 :source 10  :T_D   1.181302 :A_D   1.419487 :S -1
Detection :station S2 :source 10  :T_D   1.051033 :A_D   5.189797 :S -1
Detection :station S3 :source 10  :T_D   0.713374 :A_D   1.374830 :S 1
Detection :station S1 :source NIL :T_D   0.885847 :A_D  -0.106575 :S 1
Detection :station S2 :source NIL :T_D   0.619137 :A_D   1.984272 :S -1
Detection :station S4 :source NIL :T_D   0.722133 :A_D  -0.449202 :S -1

Episode 97
Event :id   1 :T_E   0.675912 :L_E   0.224985 :M   3.485073
Event :id   2 :T_E   0.470916 :L_E   0.329565 :M   2.071386
Event :id   3 :T_E   0.962687 :L_E   0.078800 :M   2.307484
Event :id   4 :T_E   0.930740 :L_E   0.535152 :M   2.733572
Event :id   5 :T_E   0.658835 :L_E   0.700887 :M   2.874068
Event :id   6 :T_E   0.887431 :L_E   0.192883 :M   2.003504
Event :id   7 :T_E   0.250592 :L_E   0.538023 :M   2.131724
Event :id   8 :T_E   0.390260 :L_E   0.446522 :M   3.091627
Event :id   9 :T_E   0.820122 :L_E   0.101441 :M   2.379239
Detection :station S1 :source 1   :T_D   0.836041 :A_D   1.304944 :S -1
Detection :station S2 :source 1   :T_D   1.011142 :A_D   5.646180 :S 1
Detection :station S2 :source 2   :T_D   0.025490 :A_D   2.204413 :S -1
Detection :station S3 :source 2   :T_D   0.299289 :A_D   0.468101 :S 1
Detection :station S2 :source 4   :T_D   0.455290 :A_D   1.338682 :S -1
Detection :station S3 :source 4   :T_D   0.884591 :A_D   3.021033 :S -1
Detection :station S4 :source 4   :T_D   1.097386 :A_D  -0.440792 :S 1
Detection :station S3 :source 5   :T_D   0.372341 :A_D   0.787506 :S -1
Detection :station S4 :source 5   :T_D   0.873000 :A_D  -3.822895 :S 1
Detection :station S2 :source 6   :T_D   0.974580 :A_D   2.688994 :S 1
Detection :station S3 :source 7   :T_D   0.361994 :A_D   2.725237 :S -1
Detection :station S4 :source 7   :T_D   0.149032 :A_D  -4.587403 :S 1
Detection :station S2 :source 8   :T_D   0.472004 :A_D   3.966720 :S -1
Detection :station S3 :source 8   :T_D   0.479162 :A_D   2.143492 :S 1
Detection :station S1 :source 9   :T_D   0.867488 :A_D   1.597779 :S -1
Detection :station S2 :source 9   :T_D   1.043766 :A_D   1.833721 :S 1
Detection :station S3 :source 9   :T_D   0.811732 :A_D  -0.721578 :S 1

Episode 98
Event :id   1 :T_E   0.295456 :L_E   0.158245 :M   2.598796
Event :id   2 :T_E   0.315539 :L_E   0.331886 :M   2.355831
Event :id   3 :T_E   0.614073 :L_E   0.216708 :M   3.412389
Event :id   4 :T_E   0.629292 :L_E   0.083259 :M   2.041670
Event :id   5 :T_E   0.089688 :L_E   0.610496 :M   2.204477
Event :id   6 :T_E   0.828398 :L_E   0.550719 :M   2.072902
Event :id   7 :T_E   0.354172 :L_E   0.557519 :M   2.537349
Event :id   8 :T_E   0.934972 :L_E   0.527813 :M   2.079413
Event :id   9 :T_E   0.487798 :L_E   0.606142 :M   2.209797
Event :id  10 :T_E   0.127388 :L_E   0.847470 :M   2.262831
Event :id  11 :T_E   0.451476 :L_E   0.717288 :M   2.480676
Event :id  12 :T_E   0.738857 :L_E   0.073314 :M   2.502750
Detection :station S1 :source 1   :T_D   0.097558 :A_D   0.914045 :S -1
Detection :station S2 :source 1   :T_D   0.293957 :A_D   2.469704 :S 1
Detection :station S3 :source 1   :T_D   0.891122 :A_D  -0.333805 :S 1
Detection :station S2 :source 2   :T_D   0.015875 :A_D   2.397913 :S -1
Detection :station S3 :source 2   :T_D   0.199587 :A_D   1.907698 :S 1
Detection :station S2 :source 3   :T_D   0.659246 :A_D   2.888650 :S 1
Detection :station S1 :source 4   :T_D   0.285290 :A_D   2.334080 :S -1
Detection :station S3 :source 5   :T_D   0.135203 :A_D   0.996137 :S -1
Detection :station S4 :source 5   :T_D   0.264882 :A_D  -3.617353 :S 1
Detection :station S3 :source 6   :T_D   0.850725 :A_D   2.425119 :S -1
Detection :station S3 :source 7   :T_D   0.399567 :A_D   1.631008 :S -1
Detection :station S4 :source 7   :T_D   0.206351 :A_D  -3.646117 :S 1
Detection :station S2 :source 8   :T_D   0.757197 :A_D   0.873110 :S -1
Detection :station S3 :source 8   :T_D   1.387874 :A_D   1.832379 :S -1
Detection :station S3 :source 9   :T_D   0.634932 :A_D   1.239509 :S -1
Detection :station S4 :source 10  :T_D   0.165821 :A_D  -1.707115 :S -1
Detection :station S3 :source 11  :T_D   0.516184 :A_D   0.658107 :S -1
Detection :station S4 :source 11  :T_D   0.174199 :A_D  -8.447350 :S 1
Detection :station S1 :source 12  :T_D   0.332311 :A_D   1.801956 :S -1
Detection :station S2 :source 12  :T_D   0.064379 :A_D   2.478733 :S 1
Detection :station S2 :source NIL :T_D   0.703619 :A_D   1.096486 :S -1
Detection :station S4 :source NIL :T_D   0.910788 :A_D  -0.269743 :S 1
Detection :station S4 :source NIL :T_D   0.766981 :A_D  -2.142656 :S -1
Detection :station S5 :source NIL :T_D   0.113138 :A_D   2.679166 :S 1
Detection :station S5 :source NIL :T_D   0.200945 :A_D   0.572795 :S 1
Detection :station S5 :source NIL :T_D   0.554723 :A_D   3.826892 :S 1

Episode 99
Event :id   1 :T_E   0.632266 :L_E   0.009148 :M   2.297945
Event :id   2 :T_E   0.509607 :L_E   0.217247 :M   2.294001
Event :id   3 :T_E   0.287978 :L_E   0.524351 :M   2.071496
Event :id   4 :T_E   0.897872 :L_E   0.925871 :M   2.745320
Event :id   5 :T_E   0.787071 :L_E   0.677410 :M   2.119713
Event :id   6 :T_E   0.535523 :L_E   0.351732 :M   2.234227
Event :id   7 :T_E   0.063931 :L_E   0.432626 :M   2.079823
Event :id   8 :T_E   0.649736 :L_E   0.983773 :M   2.872708
Event :id   9 :T_E   0.462017 :L_E   0.860705 :M   2.701845
Event :id  10 :T_E   0.170573 :L_E   0.555794 :M   2.086781
Event :id  11 :T_E   0.602767 :L_E   0.736915 :M   2.839445
Event :id  12 :T_E   0.131578 :L_E   0.809208 :M   2.625021
Event :id  13 :T_E   0.633582 :L_E   0.221013 :M   2.190300
Detection :station S1 :source 1   :T_D   0.790837 :A_D   2.294972 :S -1
Detection :station S2 :source 1   :T_D   0.345447 :A_D   0.149254 :S 1
Detection :station S2 :source 2   :T_D   0.643860 :A_D   2.562349 :S 1
Detection :station S3 :source 2   :T_D   0.225915 :A_D   0.492090 :S 1
Detection :station S5 :source 4   :T_D   1.147597 :A_D   1.435986 :S 1
Detection :station S3 :source 5   :T_D   0.939516 :A_D   0.708906 :S -1
Detection :station S4 :source 5   :T_D   0.506062 :A_D   0.238553 :S 1
Detection :station S2 :source 6   :T_D   0.825389 :A_D   1.416919 :S -1
Detection :station S3 :source 6   :T_D   0.313398 :A_D   1.517993 :S 1
Detection :station S3 :source 7   :T_D  -0.050618 :A_D   1.295008 :S 1
Detection :station S5 :source 8   :T_D   0.371889 :A_D   2.381281 :S 1
